Time (PST),Soil Temperature Profile 1 (-0.05m),Soil Temperature Profile 1 (-0.10m),Soil Temperature Profile 1 (-0.30m),Soil Temperature Profile 1 (-0.50m),Soil Temperature Profile 2 (-0.05m),Soil Temperature Profile 2 (-0.10m),Soil Temperature Profile 2 (-0.30m),Soil Temperature Profile 2 (-0.50m),Soil Temperature Profile 3 (-0.05m),Soil Temperature Profile 3 (-0.10m),Soil Temperature Profile 3 (-0.30m),Soil Temperature Profile 3 (-0.50m),
2020-02-02 18:30:00,    5.662801,     5.850141,     6.005968,     5.885885,     5.421500,     5.508305,     5.869205,     5.835842,     5.272659,     5.580314,     5.479688,     5.936400
2020-02-02 19:00:00,    5.679319,     5.784672,     5.955768,     5.885716,     5.422285,     5.491444,     5.801832,     5.867606,     5.117404,     5.459965,     5.356934,     5.887146
2020-02-02 19:30:00,    5.662614,     5.832319,     6.020551,     5.835179,     5.471871,     5.507164,     5.799431,     5.851384,     4.878703,     5.372657,     5.219509,     5.918581
2020-02-02 20:00:00,    5.589496,     5.777815,     5.916508,     5.844544,     5.467412,     5.535134,     5.810227,     5.845021,     4.849411,     5.197392,     5.159693,     5.830245
2020-02-02 20:30:00,    5.621773,     5.793874,     5.931134,     5.812464,     5.401442,     5.470127,     5.728092,     5.829146,     4.615718,     5.026384,     4.992015,     5.845350
2020-02-02 21:00:00,    5.641860,     5.780111,     5.967409,     5.880679,     5.485448,     5.537432,     5.761521,     5.831112,     4.494430,     4.990644,     4.956273,     5.831589
2020-02-02 21:30:00,    5.560359,     5.814468,     5.919795,     5.817328,     5.422529,     5.524117,     5.730574,     5.849261,     3.990621,     4.807341,     4.839813,     5.832580
2020-02-02 22:00:00,    5.621771,     5.829144,     6.015472,     5.862506,     5.434352,     5.570750,     5.776711,     5.846779,     3.990048,     4.665395,     4.733219,     5.862983
2020-02-02 22:30:00,    5.605268,     5.811218,     5.966580,     5.912256,     5.399719,     5.537079,     5.692997,     5.878420,     3.804642,     4.475919,     4.594884,     5.845535
2020-02-02 23:00:00,    5.628109,     5.817367,     5.988451,     5.920310,     5.405395,     5.576135,     5.780664,     5.902678,     3.789287,     4.376954,     4.514097,     5.868365
2020-02-02 23:30:00,    5.633571,     5.772300,     5.977230,     5.975324,     5.410384,     5.615452,     5.804713,     5.924813,     3.626351,     4.278723,     4.449818,     5.873822
2020-02-03 00:00:00,    5.559348,     5.780091,     6.019324,     5.935938,     5.402914,     5.625628,     5.764360,     5.901151,     3.647559,     4.218170,     4.373513,     5.916400
2020-02-03 00:30:00,    5.532920,     5.772739,     5.946231,     5.927159,     5.344999,     5.584901,     5.805621,     5.892848,     3.573664,     4.091764,     4.347026,     5.910004
2020-02-03 01:00:00,    5.479974,     5.787033,     5.941926,     5.908092,     5.291075,     5.514790,     5.754620,     5.890460,     3.418554,     4.069266,     4.277234,     5.807529
2020-02-03 01:30:00,    5.322591,     5.648335,     5.802791,     5.801838,     5.167043,     5.356939,     5.697442,     5.784678,     3.090062,     3.912429,     4.085552,     5.748927
2020-02-03 02:00:00,    5.354844,     5.697726,     5.885527,     5.818803,     5.150155,     5.439273,     5.682470,     5.835009,     2.933245,     3.743871,     4.016525,     5.750641
2020-02-03 02:30:00,    5.441028,     5.750967,     5.906347,     5.971153,     5.218238,     5.476799,     5.733806,     5.854876,     2.813259,     3.556588,     3.865693,     5.819130
2020-02-03 03:00:00,    5.357897,     5.750360,     5.938145,     5.940051,     5.167999,     5.509099,     5.749883,     5.886678,     2.656850,     3.381721,     3.792361,     5.785635
2020-02-03 03:30:00,    5.307976,     5.736230,     5.891614,     5.924973,     5.102312,     5.479223,     5.786282,     5.906865,     2.470500,     3.245423,     3.675785,     5.803918
2020-02-03 04:00:00,    5.268120,     5.630607,     5.868474,     5.919467,     5.045259,     5.439854,     5.682098,     5.852271,     2.275539,     3.102462,     3.533409,     5.782683
2020-02-03 04:30:00,    5.331462,     5.742064,     5.982267,     6.017046,     5.108150,     5.486483,     5.826915,     5.981793,     2.200553,     3.062567,     3.527059,     5.863128
2020-02-03 05:00:00,    5.257095,     5.652488,     5.892730,     5.943719,     5.017046,     5.428357,     5.788352,     5.959445,     2.037970,     2.917958,     3.350007,     5.822670
2020-02-03 05:30:00,    5.088688,     5.567185,     5.790782,     5.842259,     4.864799,     5.377364,     5.654442,     5.876097,     1.882975,     2.730134,     3.127843,     5.738824
2020-02-03 06:00:00,    5.072517,     5.586795,     5.793227,     5.911424,     4.832385,     5.281054,     5.655932,     5.845656,     1.766338,     2.562378,     2.976022,     5.658316
2020-02-03 06:30:00,    5.101987,     5.617183,     5.823123,     5.876501,     4.844681,     5.291426,     5.652465,     5.824553,     1.658697,     2.487010,     2.934725,     5.719209
2020-02-03 07:00:00,    5.053894,     5.585831,     5.858512,     5.909981,     4.829513,     5.292973,     5.670224,     5.891873,     1.724093,     2.368639,     2.867733,     5.722188
2020-02-03 07:30:00,    5.039848,     5.588962,     5.880227,     6.015079,     4.799705,     5.330457,     5.741526,     5.897860,     1.662918,     2.335833,     2.819618,     5.726272
2020-02-03 08:00:00,    5.089679,     5.605844,     5.930936,     5.984780,     4.815653,     5.298208,     5.743627,     5.964768,     1.694791,     2.351842,     2.868682,     5.759835
2020-02-03 08:30:00,    5.029124,     5.577775,     5.870477,     5.988657,     4.720680,     5.285390,     5.681716,     5.971504,     1.633375,     2.357176,     2.807876,     5.715565
2020-02-03 09:00:00,    5.029210,     5.595508,     5.920608,     6.007332,     4.719808,     5.270210,     5.665121,     5.973502,     1.717478,     2.459879,     2.908583,     5.716132
2020-02-03 09:30:00,    5.043416,     5.593488,     5.919543,     6.005314,     4.683873,     5.267234,     5.678834,     5.920972,     1.885408,     2.544161,     2.976028,     5.730321
2020-02-03 10:00:00,    5.145130,     5.711302,     5.970579,     6.123035,     4.734080,     5.268241,     5.713687,     6.003933,     2.059246,     2.748944,     3.180169,     5.865263
2020-02-03 10:30:00,    5.020658,     5.554061,     5.828191,     5.999273,     4.591357,     5.157638,     5.620820,     5.945906,     2.288684,     2.811341,     3.208996,     5.675173
2020-02-03 11:00:00,    4.963876,     5.446305,     5.804387,     5.942596,     4.567496,     5.084643,     5.548365,     5.857768,     2.459941,     2.927334,     3.340707,     5.649930
2020-02-03 11:30:00,    5.175551,     5.673047,     5.966653,     6.087195,     4.713419,     5.195594,     5.642534,     6.001437,     2.863350,     3.395996,     3.809496,     5.778878
2020-02-03 12:00:00,    5.451233,     5.832191,     6.090459,     6.160484,     4.870460,     5.301448,     5.731139,     6.074738,     3.296332,     4.031356,     4.277106,     6.018517
2020-02-03 12:30:00,    5.502738,     5.796912,     6.037567,     6.122841,     4.801699,     5.214607,     5.543750,     5.953707,     3.838133,     4.511276,     4.601573,     6.002309
2020-02-03 13:00:00,    4.948909,     5.307798,     5.631643,     5.767514,     4.394366,     4.873957,     5.334042,     5.595882,     4.368079,     4.537241,     4.573072,     5.380306
2020-02-03 13:30:00,    4.332844,     4.643891,     5.054051,     5.258299,     3.949408,     4.364390,     4.895567,     5.320326,     4.317559,     4.773332,     4.690711,     4.896522
2020-02-03 14:00:00,    4.519856,     4.896212,     5.275169,     5.514624,     4.107858,     4.570975,     5.070451,     5.549914,     4.987863,     5.735360,     5.415886,     5.103860
2020-02-03 14:30:00,    5.351026,     5.661972,     5.922704,     6.062792,     4.754873,     5.068552,     5.466472,     5.896979,     5.614775,     6.835902,     6.343787,     5.667700
2020-02-03 15:00:00,    5.155457,     5.414526,     5.722098,     5.876057,     4.637424,     4.946872,     5.425498,     5.821248,     5.546638,     6.514769,     6.184317,     5.414526
2020-02-03 15:30:00,    5.387048,     5.561132,     5.853369,     6.041118,     4.771344,     5.013892,     5.411376,     5.856229,     5.698451,     6.408801,     6.249758,     5.511059
2020-02-03 16:00:00,    5.372340,     5.527352,     5.819129,     6.057868,     4.837327,     4.994402,     5.422903,     5.902532,     5.914922,     6.234589,     6.130278,     5.492538
2020-02-03 16:30:00,    5.287866,     5.325555,     5.634130,     5.907740,     4.688293,     4.859736,     5.255899,     5.719946,     5.386610,     5.962540,     5.959682,     5.307903
2020-02-03 17:00:00,    5.261621,     5.295973,     5.621727,     5.846253,     4.760412,     4.848754,     5.177165,     5.724230,     5.063578,     5.864364,     5.864364,     5.228699
2020-02-03 17:30:00,    4.828216,     4.929440,     5.239197,     5.529226,     4.496725,     4.599443,     5.043057,     5.609340,     4.705483,     5.412849,     5.496318,     4.977660
2020-02-03 18:00:00,    4.620971,     4.757574,     5.050249,     5.375680,     4.344315,     4.497712,     4.844486,     5.411455,     4.149274,     5.071725,     5.124225,     4.825863
2020-02-03 18:30:00,    4.904271,     5.058464,     5.383890,     5.693387,     4.679347,     4.733797,     5.110966,     5.660969,     3.971020,     5.067058,     5.051784,     5.060374
2020-02-03 19:00:00,    5.005230,     5.159871,     5.419413,     5.795146,     4.781784,     4.850069,     5.194706,     5.744142,     3.858373,     4.875852,     4.808524,     5.143168
2020-02-03 19:30:00,    5.017503,     5.188842,     5.496544,     5.790722,     4.827487,     4.829397,     5.173095,     5.705872,     3.479708,     4.612562,     4.393250,     5.188365
2020-02-03 20:00:00,    5.037683,     5.242895,     5.535306,     5.893804,     4.882052,     4.915474,     5.259118,     5.757966,     3.287850,     4.156771,     4.100354,     5.209495
2020-02-03 20:30:00,    5.095902,     5.285346,     5.610633,     5.954308,     4.957952,     5.059150,     5.335917,     5.833737,     2.954940,     3.682761,     3.832042,     5.284391
2020-02-03 21:00:00,    5.123732,     5.446252,     5.655598,     6.048793,     5.019681,     5.122777,     5.430990,     5.912042,     2.669935,     3.360787,     3.616405,     5.396170
2020-02-03 21:30:00,    5.174468,     5.517462,     5.723439,     6.118008,     5.021267,     5.191170,     5.450217,     5.997477,     2.494158,     3.083675,     3.426074,     5.432569
2020-02-03 22:00:00,    5.100063,     5.393502,     5.682966,     5.977516,     4.945407,     5.133948,     5.391594,     5.974181,     2.262029,     2.848924,     3.210629,     5.324332
2020-02-03 22:30:00,    4.944597,     5.320187,     5.628767,     5.920490,     4.823322,     5.062505,     5.353581,     5.887131,     1.983821,     2.671699,     3.084305,     5.318279
2020-02-03 23:00:00,    4.836796,     5.214842,     5.523957,     5.882459,     4.683019,     5.023944,     5.299295,     5.848145,     1.788086,     2.479075,     2.910029,     5.264943
2020-02-03 23:30:00,    4.904048,     5.348840,     5.591127,     5.968172,     4.749334,     5.076377,     5.384618,     5.933862,     1.752456,     2.493850,     2.908503,     5.383664
2020-02-04 00:00:00,    4.852486,     5.332618,     5.573000,     5.950526,     4.681044,     5.074470,     5.333572,     5.849497,     1.613729,     2.306365,     2.771002,     5.350269
2020-02-04 00:30:00,    4.842951,     5.324052,     5.614502,     5.975331,     4.637595,     5.066373,     5.374135,     5.939106,     1.551258,     2.192174,     2.658351,     5.357921
2020-02-04 01:00:00,    4.844109,     5.358594,     5.650459,     5.977425,     4.637794,     5.000701,     5.376720,     5.943117,     1.466958,     2.123309,     2.555973,     5.342852
2020-02-04 01:30:00,    4.839088,     5.387921,     5.613020,     6.005762,     4.599336,     5.027186,     5.388398,     5.971457,     1.358627,     1.998782,     2.514503,     5.370749
2020-02-04 02:00:00,    4.871242,     5.370919,     5.660873,     6.038817,     4.530222,     5.026874,     5.437699,     5.954482,     1.371231,     1.994102,     2.529016,     5.403832
2020-02-04 02:30:00,    4.869958,     5.368204,     5.676752,     6.104229,     4.542793,     5.007928,     5.453586,     6.001799,     1.386283,     2.025454,     2.594379,     5.452631
2020-02-04 03:00:00,    4.720419,     5.268898,     5.611355,     6.006959,     4.443821,     4.941502,     5.338075,     5.987424,     1.370867,     1.926532,     2.446158,     5.338075
2020-02-04 03:30:00,    4.675436,     5.242101,     5.602223,     6.013563,     4.350063,     4.898927,     5.360897,     5.946378,     1.346221,     1.983522,     2.468096,     5.344200
2020-02-04 04:00:00,    4.646567,     5.180341,     5.607744,     6.002883,     4.286283,     4.836647,     5.384068,     5.934268,     1.368085,     2.024566,     2.508149,     5.333501
2020-02-04 04:30:00,    4.580441,     5.163436,     5.559381,     5.954079,     4.219156,     4.786304,     5.286067,     5.918816,     1.303006,     1.993642,     2.527605,     5.251236
2020-02-04 05:00:00,    4.572546,     5.223789,     5.585357,     6.080090,     4.211257,     4.829031,     5.310626,     5.929049,     1.328704,     2.087459,     2.555645,     5.309671
2020-02-04 05:30:00,    4.530704,     5.150501,     5.594617,     5.975471,     4.152653,     4.788642,     5.303192,     5.937827,     1.338036,     2.081901,     2.531391,     5.319890
2020-02-04 06:00:00,    4.496130,     5.148419,     5.561542,     6.005794,     4.151046,     4.737368,     5.286321,     5.921453,     1.254241,     2.115320,     2.547520,     5.286798
2020-02-04 06:30:00,    4.460809,     5.147497,     5.542973,     6.005820,     4.083190,     4.735015,     5.301619,     5.970084,     1.032215,     2.048187,     2.530308,     5.268222
2020-02-04 07:00:00,    4.422003,     5.076290,     5.521420,     5.984765,     4.026661,     4.697186,     5.264310,     5.950457,     1.122478,     2.025035,     2.441478,     5.179852
2020-02-04 07:30:00,    4.366935,     5.020329,     5.483626,     5.963679,     3.954337,     4.591986,     5.175919,     5.912691,     1.070947,     1.785390,     2.216884,     5.156830
2020-02-04 08:00:00,    4.342629,     5.029465,     5.493229,     5.973747,     3.946277,     4.633136,     5.184097,     5.938963,     1.046510,     1.570800,     2.019736,     5.133512
2020-02-04 08:30:00,    4.308290,     5.012837,     5.476621,     5.973836,     3.945869,     4.584009,     5.200880,     5.922850,     0.944617,     1.413276,     1.862821,     5.132639
2020-02-04 09:00:00,    4.268189,     4.989974,     5.470472,     6.018201,     3.906697,     4.560172,     5.178980,     5.900026,     0.835011,     1.285499,     1.768761,     5.110259
2020-02-04 09:30:00,    4.220377,     4.909280,     5.490486,     5.972915,     3.858856,     4.512862,     5.148423,     5.919545,     0.785003,     1.218225,     1.618455,     5.096403
2020-02-04 10:00:00,    4.175786,     4.930631,     5.431211,     5.978498,     3.814237,     4.434845,     5.154493,     5.910356,     0.740144,     1.071967,     1.570779,     5.119656
2020-02-04 10:30:00,    4.114327,     4.904583,     5.469572,     6.035398,     3.769486,     4.472808,     5.127977,     5.900073,     0.712009,     1.024133,     1.559490,     5.076910
2020-02-04 11:00:00,    4.080885,     4.872155,     5.439094,     6.005434,     3.803478,     4.492432,     5.145678,     5.934913,     0.662442,     0.957287,     1.493675,     5.077429
2020-02-04 11:30:00,    3.993691,     4.835226,     5.385506,     5.985257,     3.667911,     4.406736,     5.093493,     5.899959,     0.591081,     0.919145,     1.405119,     5.024761
2020-02-04 12:00:00,    3.964696,     4.824425,     5.407633,     6.008314,     3.637462,     4.411218,     5.065516,     5.955901,     0.612896,     0.840917,     1.342339,     5.030195
2020-02-04 12:30:00,    3.911009,     4.788017,     5.405611,     5.989620,     3.566990,     4.375258,     5.045353,     5.921478,     0.560319,     0.785477,     1.270608,     4.994278
2020-02-04 13:00:00,    3.810429,     4.738221,     5.356822,     5.973761,     3.449115,     4.241778,     4.996058,     5.871781,     0.543370,     0.701185,     1.219552,     4.911081
2020-02-04 13:30:00,    3.814071,     4.726568,     5.345180,     6.029787,     3.385259,     4.227728,     5.001117,     5.943544,     0.515772,     0.705346,     1.207845,     4.915186
2020-02-04 14:00:00,    3.728433,     4.640605,     5.342813,     6.012660,     3.314394,     4.208613,     4.982514,     5.860170,     0.462322,     0.619198,     1.121297,     4.863157
2020-02-04 14:30:00,    3.721875,     4.617340,     5.355358,     6.008037,     3.274789,     4.137041,     4.977882,     5.887002,     0.439840,     0.629441,     1.030572,     4.907702
2020-02-04 15:00:00,    3.687236,     4.599000,     5.287903,     5.990222,     3.239164,     4.117251,     4.943323,     5.903495,     0.404515,     0.595091,     0.993361,     4.841146
2020-02-04 15:30:00,    3.622568,     4.551641,     5.255873,     5.993017,     3.090619,     4.036376,     4.895516,     5.873884,     0.356316,     0.513221,     0.928380,     4.825804
2020-02-04 16:00:00,    3.628814,     4.541632,     5.296453,     5.967787,     3.077710,     3.991925,     4.935646,     5.881056,     0.346232,     0.502178,     0.884162,     4.833468
2020-02-04 16:30:00,    3.594296,     4.489971,     5.212893,     5.949143,     2.975603,     3.922514,     4.835317,     5.846682,     0.277329,     0.416448,     0.848030,     4.732166
2020-02-04 17:00:00,    3.596003,     4.457749,     5.196462,     5.967997,     2.941855,     3.889780,     4.851823,     5.881742,     0.294933,     0.416720,     0.782407,     4.782105
2020-02-04 17:30:00,    3.550802,     4.411664,     5.184321,     5.956826,     2.862097,     3.877133,     4.874054,     5.887728,     0.283648,     0.388109,     0.735054,     4.755150
2020-02-04 18:00:00,    3.554703,     4.432281,     5.222561,     6.028361,     2.881819,     3.848501,     4.829714,     5.909712,     0.254845,     0.375677,     0.688472,     4.726084
2020-02-04 18:30:00,    3.492229,     4.403838,     5.161232,     5.934720,     2.752648,     3.785105,     4.799382,     5.864665,     0.224748,     0.362916,     0.624238,     4.696224
2020-02-04 19:00:00,    3.496241,     4.392069,     5.181928,     5.987784,     2.754751,     3.755623,     4.770905,     5.869128,     0.196054,     0.334710,     0.594600,     4.684461
2020-02-04 19:30:00,    3.445671,     4.391291,     5.165408,     5.938891,     2.720886,     3.720868,     4.752938,     5.902197,     0.177908,     0.299721,     0.525943,     4.650249
2020-02-04 20:00:00,    3.459945,     4.323339,     5.113781,     5.969781,     2.634985,     3.668623,     4.701271,     5.868754,     0.193222,     0.314549,     0.539804,     4.581374
2020-02-04 20:30:00,    3.446790,     4.274356,     5.132166,     5.990519,     2.652494,     3.687057,     4.669518,     5.854228,     0.230548,     0.301321,     0.543423,     4.599299
2020-02-04 21:00:00,    3.412388,     4.322693,     5.082109,     5.990570,     2.585444,     3.603376,     4.668145,     5.936724,     0.197413,     0.300445,     0.559870,     4.549197
2020-02-04 21:30:00,    3.355932,     4.251984,     5.008628,     5.918635,     2.511169,     3.511997,     4.612764,     5.900526,     0.191219,     0.261515,     0.487749,     4.559259
2020-02-04 22:00:00,    3.325705,     4.204603,     5.028151,     5.938131,     2.446840,     3.480823,     4.582616,     5.854256,     0.145389,     0.197875,     0.423174,     4.464127
2020-02-04 22:30:00,    3.350279,     4.128267,     4.970554,     5.913998,     2.386556,     3.471882,     4.556980,     5.828212,     0.152745,     0.255304,     0.463737,     4.503469
2020-02-04 23:00:00,    3.285555,     4.177911,     4.987183,     5.964907,     2.403263,     3.439728,     4.524411,     5.845767,     0.188295,     0.241741,     0.432852,     4.472809
2020-02-04 23:30:00,    3.265731,     4.127996,     4.969805,     5.915155,     2.385807,     3.387353,     4.488863,     5.845098,     0.137548,     0.223259,     0.430741,     4.437257
2020-02-05 00:00:00,    3.267075,     4.128369,     4.971119,     5.948857,     2.336802,     3.387738,     4.489708,     5.863555,     0.171690,     0.258358,     0.466305,     4.421378
2020-02-05 00:30:00,    3.239390,     4.150930,     4.943521,     5.988971,     2.357998,     3.309784,     4.462084,     5.886519,     0.144816,     0.248339,     0.506822,     4.393273
2020-02-05 01:00:00,    3.197553,     4.093867,     4.918534,     5.965946,     2.300739,     3.283276,     4.437073,     5.913052,     0.136440,     0.223595,     0.517221,     4.318075
2020-02-05 01:30:00,    3.166957,     4.079588,     4.888528,     5.936009,     2.286395,     3.236403,     4.407036,     5.867860,     0.157173,     0.260695,     0.504739,     4.286596
2020-02-05 02:00:00,    3.182960,     4.062567,     4.921184,     5.935242,     2.286116,     3.251924,     4.406272,     5.849936,     0.141010,     0.295567,     0.571836,     4.285832
2020-02-05 02:30:00,    3.142573,     4.021289,     4.881404,     5.977976,     2.278766,     3.228304,     4.332042,     5.858840,     0.183711,     0.255452,     0.549546,     4.278510
2020-02-05 03:00:00,    3.147519,     4.009485,     4.886328,     5.918555,     2.234308,     3.216966,     4.336018,     5.848499,     0.157395,     0.277285,     0.538163,     4.234207
2020-02-05 03:30:00,    3.134835,     3.996349,     4.823559,     5.954085,     2.236952,     3.170280,     4.306641,     5.852102,     0.143661,     0.315549,     0.558607,     4.186657
2020-02-05 04:00:00,    3.101584,     3.963145,     4.855818,     5.922417,     2.254509,     3.186364,     4.306434,     5.869518,     0.143964,     0.300445,     0.593552,     4.219437
2020-02-05 04:30:00,    3.037147,     3.965770,     4.826925,     5.925033,     2.224997,     3.140138,     4.243094,     5.873564,     0.164422,     0.320416,     0.598116,     4.173776
2020-02-05 05:00:00,    3.077569,     3.974559,     4.784604,     5.967144,     2.199271,     3.181032,     4.216504,     5.865640,     0.173755,     0.245497,     0.606960,     4.130927
2020-02-05 05:30:00,    3.045539,     3.924886,     4.800433,     5.951969,     2.215649,     3.115479,     4.216095,     5.849033,     0.191151,     0.277335,     0.624345,     4.113305
2020-02-05 06:00:00,    3.052570,     3.897951,     4.758742,     5.909421,     2.240917,     3.071253,     4.207343,     5.889883,     0.165938,     0.252607,     0.632834,     4.087337
2020-02-05 06:30:00,    3.036623,     3.897815,     4.741414,     5.925489,     2.225426,     3.053870,     4.174220,     5.824929,     0.165799,     0.303019,     0.650497,     4.036991
2020-02-05 07:00:00,    2.987877,     3.883109,     4.759684,     5.961350,     2.210196,     3.105729,     4.158564,     5.858414,     0.184701,     0.323361,     0.787723,     4.020854
2020-02-05 07:30:00,    2.975690,     3.838412,     4.732731,     5.951612,     2.198951,     3.046118,     4.164093,     5.865356,     0.208085,     0.363587,     0.780779,     3.976168
2020-02-05 08:00:00,    2.925740,     3.787583,     4.699181,     5.935293,     2.182519,     3.045042,     4.081258,     5.832829,     0.209411,     0.365394,     0.848480,     3.975573
2020-02-05 08:30:00,    2.941756,     3.803560,     4.648724,     5.902087,     2.199529,     3.012188,     4.096265,     5.799142,     0.243846,     0.450355,     0.901622,     3.892536
2020-02-05 09:00:00,    2.917101,     3.812437,     4.638964,     5.909512,     2.225215,     3.019636,     4.038195,     5.756518,     0.270092,     0.478036,     0.961982,     3.915284
2020-02-05 09:30:00,    2.921873,     3.767933,     4.660933,     5.948597,     2.265008,     2.975059,     4.025274,     5.777501,     0.326852,     0.602144,     1.053298,     3.938232
2020-02-05 10:00:00,    2.941250,     3.752355,     4.630574,     5.935468,     2.251785,     2.992997,     4.044136,     5.763890,     0.330912,     0.675486,     1.142445,     3.857605
2020-02-05 10:30:00,    2.962610,     3.822954,     4.650423,     5.989092,     2.305797,     3.031123,     4.031971,     5.800849,     0.385603,     0.765738,     1.233101,     3.926277
2020-02-05 11:00:00,    2.913104,     3.758220,     4.617799,     5.907474,     2.324350,     2.998871,     4.048563,     5.785461,     0.454744,     0.785294,     1.353563,     3.844813
2020-02-05 11:30:00,    2.884071,     3.661763,     4.522450,     5.894330,     2.297204,     2.970322,     4.021504,     5.774221,     0.546861,     0.909579,     1.497420,     3.814874
2020-02-05 12:00:00,    2.898769,     3.674527,     4.535193,     5.876064,     2.328708,     3.001787,     3.969219,     5.789319,     0.581830,     0.979148,     1.634641,     3.762568
2020-02-05 12:30:00,    3.040191,     3.782255,     4.659463,     5.949029,     2.487543,     3.110131,     4.041501,     5.863250,     0.758009,     1.223454,     1.930984,     3.868365
2020-02-05 13:00:00,    2.935476,     3.676728,     4.554588,     5.859664,     2.450348,     3.021240,     3.985288,     5.773870,     0.754845,     1.323143,     1.998394,     3.762855
2020-02-05 13:30:00,    2.885421,     3.626741,     4.471237,     5.860403,     2.435739,     2.988442,     3.920024,     5.774609,     0.808494,     1.362804,     2.154622,     3.712876
2020-02-05 14:00:00,    2.903723,     3.594764,     4.471797,     5.779928,     2.404658,     3.023987,     3.870842,     5.694122,     0.897091,     1.467647,     2.329831,     3.697652
2020-02-05 14:30:00,    2.969765,     3.592291,     4.503734,     5.792725,     2.502889,     2.989888,     3.884635,     5.740289,     0.998948,     1.603505,     2.383471,     3.662162
2020-02-05 15:00:00,    2.929667,     3.583826,     4.429340,     5.818131,     2.530854,     2.997226,     3.876652,     5.716599,     1.060646,     1.716521,     2.527497,     3.686237
2020-02-05 15:30:00,    2.929283,     3.567651,     4.377830,     5.786304,     2.549169,     2.964741,     3.843745,     5.716707,     1.147265,     1.754067,     2.549169,     3.604025
2020-02-05 16:00:00,    2.962357,     3.533202,     4.375931,     5.801570,     2.582744,     2.996854,     3.859064,     5.699557,     1.216493,     1.838584,     2.582744,     3.634665
2020-02-05 16:30:00,    3.034810,     3.637165,     4.397065,     5.873169,     2.655247,     3.035768,     3.847212,     5.736848,     1.273314,     1.963027,     2.655247,     3.673535
2020-02-05 17:00:00,    3.021546,     3.557870,     4.365674,     5.776563,     2.692312,     3.004778,     3.865062,     5.722697,     1.309989,     2.001578,     2.625194,     3.609081
2020-02-05 17:30:00,    3.013612,     3.564780,     4.307096,     5.782969,     2.685810,     3.046669,     3.791121,     5.664743,     1.387565,     2.062261,     2.650334,     3.649968
2020-02-05 18:00:00,    3.014689,     3.532831,     4.273278,     5.767835,     2.703667,     3.032416,     3.823772,     5.647698,     1.424683,     2.065261,     2.585250,     3.585480
2020-02-05 18:30:00,    3.094568,     3.578176,     4.318562,     5.813470,     2.767294,     3.095047,     3.820777,     5.676657,     1.522564,     2.162070,     2.612934,     3.579612
2020-02-05 19:00:00,    3.144303,     3.593410,     4.350503,     5.845322,     2.816579,     3.127538,     3.851312,     5.724725,     1.539295,     2.212369,     2.560589,     3.626910
2020-02-05 19:30:00,    3.165569,     3.630450,     4.387968,     5.849318,     2.904949,     3.165090,     3.905554,     5.745884,     1.576478,     2.233673,     2.562220,     3.664905
2020-02-05 20:00:00,    3.187285,     3.652625,     4.376657,     5.820399,     2.945364,     3.237573,     3.827744,     5.767491,     1.581929,     2.205052,     2.482785,     3.687079
2020-02-05 20:30:00,    3.188904,     3.687742,     4.327140,     5.820592,     2.947461,     3.190341,     3.859979,     5.719060,     1.583065,     2.222022,     2.481524,     3.655201
2020-02-05 21:00:00,    3.221448,     3.670970,     4.324727,     5.802935,     2.929709,     3.238210,     3.893440,     5.716655,     1.598891,     2.137549,     2.480542,     3.670013
2020-02-05 21:30:00,    3.171263,     3.602639,     4.323874,     5.801608,     2.928375,     3.171742,     3.843316,     5.682432,     1.581703,     2.151089,     2.412543,     3.652889
2020-02-05 22:00:00,    3.158056,     3.605715,     4.362314,     5.839942,     2.950142,     3.241870,     3.880354,     5.703136,     1.586231,     2.173367,     2.465984,     3.674149
2020-02-05 22:30:00,    3.183155,     3.648022,     4.338609,     5.883028,     3.009746,     3.269359,     3.873372,     5.745755,     1.595070,     2.165882,     2.425891,     3.700181
2020-02-05 23:00:00,    3.219248,     3.684563,     4.323009,     5.819335,     3.030041,     3.271927,     3.891721,     5.715418,     1.613976,     2.150701,     2.426543,     3.702746
2020-02-05 23:30:00,    3.206263,     3.638091,     4.342073,     5.820234,     2.966265,     3.308266,     3.861531,     5.700586,     1.600473,     2.169840,     2.395793,     3.688815
2020-02-06 00:00:00,    3.210904,     3.625021,     4.280746,     5.775281,     2.952700,     3.247301,     3.848945,     5.655146,     1.621938,     2.175449,     2.366386,     3.676704
2020-02-06 00:30:00,    3.267670,     3.698011,     4.335489,     5.813670,     2.992249,     3.335661,     3.888429,     5.726910,     1.645734,     2.165160,     2.422280,     3.732944
2020-02-06 01:00:00,    3.206942,     3.688060,     4.308339,     5.802798,     2.981319,     3.326184,     3.860775,     5.733679,     1.651106,     2.169561,     2.344671,     3.689016
2020-02-06 01:30:00,    3.225269,     3.640811,     4.361040,     5.822467,     3.034627,     3.362701,     3.930260,     5.687087,     1.671404,     2.173048,     2.396122,     3.741299
2020-02-06 02:00:00,    3.247355,     3.677716,     4.367310,     5.811085,     2.990607,     3.351745,     3.903532,     5.707166,     1.659935,     2.177903,     2.352051,     3.697335
2020-02-06 02:30:00,    3.253827,     3.684661,     4.339836,     5.816572,     3.011934,     3.390773,     3.925302,     5.646863,     1.682274,     2.217493,     2.457335,     3.752127
